customer_id,segment,cluster_id,is_whale,confidence,recommended_action
12761.0,LowValue,3,False,0.35673684000935857,Low-cost lifecycle only
12762.0,VIP,1,False,0.280423935539252,Protect with high-touch retention
12763.0,AtRisk,0,False,0.3199372528884588,Win-back sequence
12764.0,LowValue,3,False,0.27287612731781263,Low-cost lifecycle only
12765.0,LowValue,3,False,0.3910532135149286,Low-cost lifecycle only
12766.0,VIP,1,False,0.33997669632350525,Protect with high-touch retention
12767.0,LowValue,3,False,0.3383558524719814,Low-cost lifecycle only
12768.0,Growth,2,False,0.14565437487695104,Raise frequency and category breadth
12769.0,LowValue,3,False,0.31578100121805713,Low-cost lifecycle only
12770.0,Growth,2,False,0.1958931116833207,Raise frequency and category breadth
12771.0,LowValue,3,False,0.29741737401757956,Low-cost lifecycle only
12772.0,LowValue,3,False,0.2770172709204226,Low-cost lifecycle only
12773.0,Growth,2,False,0.14315284978175707,Raise frequency and category breadth
12774.0,LowValue,3,False,0.38223851292345296,Low-cost lifecycle only
12775.0,VIP,1,False,0.443468757358403,Protect with high-touch retention
12776.0,LowValue,3,False,0.29381429945319326,Low-cost lifecycle only
12777.0,LowValue,3,False,0.44341427660684385,Low-cost lifecycle only
12778.0,VIP,1,False,0.43061630463783607,Protect with high-touch retention
12779.0,VIP,1,False,0.33311173495193036,Protect with high-touch retention
12780.0,LowValue,3,False,0.478802898868628,Low-cost lifecycle only
12781.0,Growth,2,False,0.1947809453850278,Raise frequency and category breadth
12782.0,VIP,1,False,0.36185197235149363,Protect with high-touch retention
12783.0,VIP,1,False,0.30899048426092157,Protect with high-touch retention
12784.0,AtRisk,0,False,0.24328604489249256,Win-back sequence
12785.0,AtRisk,0,False,0.2990271401627212,Win-back sequence
12786.0,LowValue,3,False,0.3621229142375698,Low-cost lifecycle only
12787.0,VIP,1,False,0.3177731570324588,Protect with high-touch retention
12788.0,LowValue,3,False,0.3960921937747834,Low-cost lifecycle only
12789.0,AtRisk,0,False,0.2646743178210436,Win-back sequence
12790.0,AtRisk,0,False,0.24704196558792962,Win-back sequence
12791.0,LowValue,3,False,0.2575310700095609,Low-cost lifecycle only
12792.0,AtRisk,0,False,0.35666364060097694,Win-back sequence
12793.0,LowValue,3,False,0.4348146545199704,Low-cost lifecycle only
12794.0,VIP,1,False,0.3219821024573163,Protect with high-touch retention
12795.0,LowValue,3,False,0.33486695757559254,Low-cost lifecycle only
12796.0,LowValue,3,False,0.4248366538537901,Low-cost lifecycle only
12797.0,Growth,2,False,0.17765384112534802,Raise frequency and category breadth
12798.0,VIP,1,False,0.2371610258445509,Protect with high-touch retention
12799.0,LowValue,3,False,0.527397404198015,Low-cost lifecycle only
12800.0,LowValue,3,False,0.31852651416021216,Low-cost lifecycle only
12801.0,LowValue,3,False,0.31220479334111817,Low-cost lifecycle only
12802.0,VIP,1,False,0.30918622745408175,Protect with high-touch retention
12803.0,LowValue,3,False,0.31637696874924515,Low-cost lifecycle only
12804.0,LowValue,3,False,0.45036424480511655,Low-cost lifecycle only
12805.0,LowValue,3,False,0.3989783081343443,Low-cost lifecycle only
12806.0,LowValue,3,False,0.3067006524182602,Low-cost lifecycle only
12807.0,LowValue,3,False,0.19027037630108604,Low-cost lifecycle only
12808.0,VIP,1,False,0.3318922126909483,Protect with high-touch retention
12809.0,AtRisk,0,False,0.20416674332267323,Win-back sequence
12810.0,LowValue,3,False,0.36498956237148455,Low-cost lifecycle only
12811.0,LowValue,3,False,0.41294696502155115,Low-cost lifecycle only
12812.0,LowValue,3,False,0.3694766831758495,Low-cost lifecycle only
12813.0,LowValue,3,False,0.354943765920933,Low-cost lifecycle only
12814.0,LowValue,3,False,0.3427416571568978,Low-cost lifecycle only
12815.0,LowValue,3,False,0.34808840423714227,Low-cost lifecycle only
12816.0,LowValue,3,False,0.40574478543426284,Low-cost lifecycle only
12817.0,LowValue,3,False,0.48974661246424017,Low-cost lifecycle only
12818.0,Growth,2,False,0.1669125006222426,Raise frequency and category breadth
12819.0,LowValue,3,False,0.4366649405279019,Low-cost lifecycle only
12820.0,VIP,1,False,0.42685649571919904,Protect with high-touch retention
12821.0,AtRisk,0,False,0.22013053745923572,Win-back sequence
12822.0,VIP,1,False,0.31236382316081795,Protect with high-touch retention
12823.0,VIP,1,False,0.26192739552724603,Protect with high-touch retention
12824.0,LowValue,3,False,0.3476337267940786,Low-cost lifecycle only
12825.0,LowValue,3,False,0.4353181300616984,Low-cost lifecycle only
12826.0,VIP,1,False,0.48496959495331887,Protect with high-touch retention
12827.0,LowValue,3,False,0.26922864428659343,Low-cost lifecycle only
12828.0,VIP,1,False,0.32867689927287147,Protect with high-touch retention
12829.0,LowValue,3,False,0.2844210020501172,Low-cost lifecycle only
12830.0,VIP,1,False,0.28439636705165533,Protect with high-touch retention
12831.0,LowValue,3,False,0.3292160622159637,Low-cost lifecycle only
12832.0,LowValue,3,False,0.3613567912483593,Low-cost lifecycle only
12833.0,LowValue,3,False,0.39904966127125296,Low-cost lifecycle only
12834.0,LowValue,3,False,0.5626737626600353,Low-cost lifecycle only
12835.0,VIP,1,False,0.24467237591965607,Protect with high-touch retention
12836.0,VIP,1,False,0.4289432990607307,Protect with high-touch retention
12837.0,AtRisk,0,False,0.23201636383733706,Win-back sequence
12838.0,VIP,1,False,0.38963141176999466,Protect with high-touch retention
12839.0,VIP,1,False,0.3321090166260349,Protect with high-touch retention
12840.0,VIP,1,False,0.31877277404361476,Protect with high-touch retention
12841.0,VIP,1,False,0.27117792401162044,Protect with high-touch retention
12842.0,AtRisk,0,False,0.3588155351233698,Win-back sequence
12843.0,VIP,1,False,0.34038131943148003,Protect with high-touch retention
12844.0,AtRisk,0,False,0.3177071663807141,Win-back sequence
12845.0,LowValue,3,False,0.34807117047858754,Low-cost lifecycle only
12846.0,LowValue,3,False,0.2501890001615232,Low-cost lifecycle only
12847.0,AtRisk,0,False,0.2460908500037668,Win-back sequence
12848.0,LowValue,3,False,0.4553221793932959,Low-cost lifecycle only
12849.0,VIP,1,False,0.3517025680902986,Protect with high-touch retention
12850.0,LowValue,3,False,0.40576178463563006,Low-cost lifecycle only
12851.0,AtRisk,0,False,0.23765795780917173,Win-back sequence
12852.0,Growth,2,False,0.21769720831292427,Raise frequency and category breadth
12853.0,VIP,1,False,0.29281274872436514,Protect with high-touch retention
12854.0,VIP,1,False,0.382514737312252,Protect with high-touch retention
12855.0,LowValue,3,False,0.3668237780022579,Low-cost lifecycle only
12856.0,VIP,1,False,0.29469011956301894,Protect with high-touch retention
12857.0,LowValue,3,False,0.2951624223031654,Low-cost lifecycle only
12858.0,LowValue,3,False,0.508924554021903,Low-cost lifecycle only
12859.0,LowValue,3,False,0.424399138752325,Low-cost lifecycle only
12860.0,LowValue,3,False,0.30584910106367447,Low-cost lifecycle only
12861.0,LowValue,3,False,0.31809246978900346,Low-cost lifecycle only
12862.0,LowValue,3,False,0.38276521408066505,Low-cost lifecycle only
12863.0,VIP,1,False,0.3186888094259168,Protect with high-touch retention
12864.0,AtRisk,0,False,0.2345517738779914,Win-back sequence
12865.0,VIP,1,False,0.2878090516668253,Protect with high-touch retention
12866.0,LowValue,3,False,0.3220775368536898,Low-cost lifecycle only
12867.0,VIP,1,False,0.35956570474108374,Protect with high-touch retention
12868.0,LowValue,3,False,0.33579752529932805,Low-cost lifecycle only
12869.0,LowValue,3,False,0.4354446073237026,Low-cost lifecycle only
12870.0,LowValue,3,False,0.2798586554222241,Low-cost lifecycle only
12871.0,AtRisk,0,False,0.3308566096076068,Win-back sequence
12872.0,VIP,1,False,0.28826757375258033,Protect with high-touch retention
12873.0,AtRisk,0,False,0.31833355665817464,Win-back sequence
12874.0,LowValue,3,False,0.2981555758376012,Low-cost lifecycle only
12875.0,LowValue,3,False,0.27858859028715405,Low-cost lifecycle only
12876.0,AtRisk,0,False,0.2587196121259192,Win-back sequence
12877.0,VIP,1,False,0.3461466052290723,Protect with high-touch retention
12878.0,LowValue,3,False,0.332791453492199,Low-cost lifecycle only
12879.0,Growth,2,False,0.22144182468143053,Raise frequency and category breadth
12880.0,AtRisk,0,False,0.2975997858675919,Win-back sequence
12881.0,LowValue,3,False,0.5090816305158411,Low-cost lifecycle only
12882.0,VIP,1,False,0.27083656834323255,Protect with high-touch retention
12883.0,VIP,1,False,0.294739525053722,Protect with high-touch retention
12884.0,LowValue,3,False,0.3550103330971708,Low-cost lifecycle only
12885.0,VIP,1,False,0.37183501407076947,Protect with high-touch retention
12886.0,VIP,1,False,0.2647934799914944,Protect with high-touch retention
12887.0,LowValue,3,False,0.5710980270842572,Low-cost lifecycle only
12888.0,Growth,2,False,0.27323904614507927,Raise frequency and category breadth
12889.0,LowValue,3,False,0.24852374380150125,Low-cost lifecycle only
12890.0,AtRisk,0,False,0.2684848468304844,Win-back sequence
12891.0,LowValue,3,False,0.20196212674687794,Low-cost lifecycle only
12892.0,LowValue,3,False,0.5835980614012621,Low-cost lifecycle only
12893.0,LowValue,3,False,0.36681802341255004,Low-cost lifecycle only
12894.0,LowValue,3,False,0.47419969845399407,Low-cost lifecycle only
12895.0,VIP,1,False,0.2259584897582735,Protect with high-touch retention
12897.0,LowValue,3,False,0.3866594191573526,Low-cost lifecycle only
12898.0,LowValue,3,False,0.2790208156376463,Low-cost lifecycle only
12899.0,LowValue,3,False,0.526716600842689,Low-cost lifecycle only
12900.0,LowValue,3,False,0.5309576057319493,Low-cost lifecycle only
12901.0,VIP,1,False,0.21674650318921523,Protect with high-touch retention
12902.0,LowValue,3,False,0.47605710077337543,Low-cost lifecycle only
12903.0,LowValue,3,False,0.3558781698494479,Low-cost lifecycle only
12904.0,LowValue,3,False,0.28465768893635035,Low-cost lifecycle only
12905.0,LowValue,3,False,0.3629807410965488,Low-cost lifecycle only
12906.0,VIP,1,False,0.2984397854247543,Protect with high-touch retention
12907.0,Growth,2,False,0.20071345401874566,Raise frequency and category breadth
12908.0,Growth,2,False,0.25476370730937026,Raise frequency and category breadth
12909.0,VIP,1,False,0.3560374693715548,Protect with high-touch retention
12910.0,VIP,1,False,0.40958131042171647,Protect with high-touch retention
12911.0,LowValue,3,False,0.2480918718507527,Low-cost lifecycle only
12912.0,VIP,1,False,0.27330952096218186,Protect with high-touch retention
12913.0,VIP,1,False,0.36531038246794534,Protect with high-touch retention
12914.0,LowValue,3,False,0.5401635396749568,Low-cost lifecycle only
12915.0,VIP,1,False,0.19738226691570032,Protect with high-touch retention
12916.0,VIP,1,False,0.3092317068248322,Protect with high-touch retention
12917.0,VIP,1,False,0.2530200807210619,Protect with high-touch retention
12918.0,Growth,2,False,0.13166489765136355,Raise frequency and category breadth
12919.0,VIP,1,False,0.36738390927760706,Protect with high-touch retention
12920.0,AtRisk,0,False,0.2550803562657692,Win-back sequence
12921.0,Whale,1,True,0.2325759242829079,Dedicated key-account management
12922.0,LowValue,3,False,0.4037147942337923,Low-cost lifecycle only
12923.0,AtRisk,0,False,0.5087604373706033,Win-back sequence
12924.0,VIP,1,False,0.4362237135732688,Protect with high-touch retention
12925.0,AtRisk,0,False,0.2525965656549499,Win-back sequence
12926.0,LowValue,3,False,0.28848128625740427,Low-cost lifecycle only
12927.0,LowValue,3,False,0.546063448118934,Low-cost lifecycle only
12928.0,VIP,1,False,0.45715428779556033,Protect with high-touch retention
12929.0,LowValue,3,False,0.18624715518540264,Low-cost lifecycle only
12930.0,LowValue,3,False,0.23994180544358032,Low-cost lifecycle only
12931.0,Whale,2,True,0.1735710008761566,Dedicated key-account management
12932.0,LowValue,3,False,0.3346870212981302,Low-cost lifecycle only
12933.0,VIP,1,False,0.37589455583255243,Protect with high-touch retention
12934.0,LowValue,3,False,0.35743453721945445,Low-cost lifecycle only
12935.0,VIP,1,False,0.43935177599076186,Protect with high-touch retention
12936.0,VIP,1,False,0.3320076087063491,Protect with high-touch retention
12937.0,VIP,1,False,0.3931115448691727,Protect with high-touch retention
12938.0,LowValue,3,False,0.3383673356801424,Low-cost lifecycle only
12939.0,VIP,1,False,0.26473394190520017,Protect with high-touch retention
12940.0,VIP,1,False,0.323847198409536,Protect with high-touch retention
12941.0,LowValue,3,False,0.4143232391532001,Low-cost lifecycle only
12942.0,LowValue,3,False,0.3238492880302934,Low-cost lifecycle only
12943.0,LowValue,3,False,0.25777952240792934,Low-cost lifecycle only
12944.0,AtRisk,0,False,0.3287638790886219,Win-back sequence
12945.0,AtRisk,0,False,0.2604233496907495,Win-back sequence
12946.0,LowValue,3,False,0.5475065854929877,Low-cost lifecycle only
12947.0,VIP,1,False,0.30167167865090017,Protect with high-touch retention
12948.0,VIP,1,False,0.3101983080701881,Protect with high-touch retention
12949.0,VIP,1,False,0.3300481606261252,Protect with high-touch retention
12950.0,VIP,1,False,0.27276512817290627,Protect with high-touch retention
12951.0,VIP,1,False,0.46360445865386507,Protect with high-touch retention
12952.0,VIP,1,False,0.3364387636047212,Protect with high-touch retention
12953.0,AtRisk,0,False,0.21411543193411706,Win-back sequence
12954.0,LowValue,3,False,0.43972917478268786,Low-cost lifecycle only
12955.0,VIP,1,False,0.351996908814099,Protect with high-touch retention
12956.0,AtRisk,0,False,0.22104568935999738,Win-back sequence
12957.0,VIP,1,False,0.34305020930675506,Protect with high-touch retention
12958.0,LowValue,3,False,0.2938854433944086,Low-cost lifecycle only
12959.0,LowValue,3,False,0.18762134521256876,Low-cost lifecycle only
12960.0,LowValue,3,False,0.4242722187500477,Low-cost lifecycle only
12961.0,LowValue,3,False,0.5576711174158823,Low-cost lifecycle only
12962.0,LowValue,3,False,0.3388900522698538,Low-cost lifecycle only
12963.0,VIP,1,False,0.3299876010320209,Protect with high-touch retention
12964.0,LowValue,3,False,0.4784053755762737,Low-cost lifecycle only
12965.0,LowValue,3,False,0.2799125230926454,Low-cost lifecycle only
12966.0,LowValue,3,False,0.353838202897185,Low-cost lifecycle only
12967.0,Growth,2,False,0.1822240952010256,Raise frequency and category breadth
12968.0,LowValue,3,False,0.3794983017787065,Low-cost lifecycle only
12969.0,LowValue,3,False,0.3914301114218837,Low-cost lifecycle only
12970.0,VIP,1,False,0.2842154659112622,Protect with high-touch retention
12971.0,VIP,1,False,0.2357032333963419,Protect with high-touch retention
12972.0,VIP,1,False,0.20887953483675345,Protect with high-touch retention
12973.0,LowValue,3,False,0.46385404919065026,Low-cost lifecycle only
12974.0,AtRisk,0,False,0.2636443231295493,Win-back sequence
12975.0,VIP,1,False,0.27299294025125004,Protect with high-touch retention
12976.0,VIP,1,False,0.3067312380892036,Protect with high-touch retention
12977.0,LowValue,3,False,0.22702171987367065,Low-cost lifecycle only
12978.0,VIP,1,False,0.2739989363310948,Protect with high-touch retention
12979.0,LowValue,3,False,0.36372214142974235,Low-cost lifecycle only
12980.0,VIP,1,False,0.1689572008652222,Protect with high-touch retention
12981.0,LowValue,3,False,0.3527581923869663,Low-cost lifecycle only
12982.0,Growth,2,False,0.23386416838381288,Raise frequency and category breadth
12983.0,LowValue,3,False,0.4216289640340141,Low-cost lifecycle only
12984.0,LowValue,3,False,0.3132921418600148,Low-cost lifecycle only
12985.0,VIP,1,False,0.32245724898128375,Protect with high-touch retention
12986.0,Growth,2,False,0.26723146441689893,Raise frequency and category breadth
12987.0,VIP,1,False,0.31105653233463965,Protect with high-touch retention
12988.0,LowValue,3,False,0.4067561229996798,Low-cost lifecycle only
12989.0,VIP,1,False,0.23510730733666094,Protect with high-touch retention
